2016-04-28 09:31:07Z,activity,change_letter,P,0
2016-04-28 09:31:08Z,activity,change_letter,U,1
2016-04-28 09:31:09Z,activity,change_letter,P,2
2016-04-28 09:31:14Z,activity,change_letter, ,2
2016-04-28 09:31:18Z,activity,change_letter,P,2
2016-04-28 09:31:28Z,activity,change_letter, ,2
2016-04-28 09:31:29Z,activity,change_letter, ,0
2016-04-28 09:31:32Z,activity,change_letter, ,1
2016-04-28 09:31:40Z,activity,change_letter,P,0
2016-04-28 09:31:46Z,activity,change_letter,P,2
2016-04-28 09:31:48Z,activity,submitted_answer,p p   ,pup   
2016-04-28 09:31:48Z,activity,change_letter,U,1
2016-04-28 09:32:06Z,activity,submitted_answer,pup   ,pup   
2016-04-28 09:32:14Z,activity,change_letter, ,2
2016-04-28 09:32:15Z,activity,change_letter, ,0
2016-04-28 09:32:17Z,activity,change_letter, ,1
2016-04-28 09:32:21Z,activity,change_letter,U,1
2016-04-28 09:32:23Z,activity,change_letter, ,1
2016-04-28 09:32:27Z,activity,change_letter,H,0
2016-04-28 09:32:28Z,activity,change_letter,I,1
2016-04-28 09:32:29Z,activity,change_letter,T,2
2016-04-28 09:32:32Z,activity,submitted_answer,hit   ,hit   
2016-04-28 09:32:37Z,activity,change_letter, ,2
2016-04-28 09:32:39Z,activity,change_letter, ,1
2016-04-28 09:32:40Z,activity,change_letter, ,0
2016-04-28 09:32:47Z,activity,change_letter,W,0
2016-04-28 09:32:51Z,activity,change_letter,E,1
2016-04-28 09:32:53Z,activity,change_letter,B,2
2016-04-28 09:32:58Z,activity,submitted_answer,web   ,web   
2016-04-28 09:33:06Z,activity,change_letter, ,2
2016-04-28 09:33:07Z,activity,change_letter, ,1
2016-04-28 09:33:09Z,activity,change_letter, ,0
